Store,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50
457,1765.233,1914.0781304402167,2062.923260880433,2211.7683913206497,2360.613521760866,2509.458652201083,2658.3037826412997,2807.148913081516,2955.994043521733,3104.839173961949,3253.684304402166,3402.529434842383,3551.374565282599,3700.219695722816,3849.064826163033,3997.909956603249,4146.755087043466,4295.600217483682,4444.445347923899,4593.290478364116,4742.135608804332,4890.980739244549,5039.825869684766,5188.671000124982,5337.516130565199,5486.361261005415,5635.206391445632,5784.051521885849,5932.896652326066,6081.741782766282,6230.586913206499,6379.432043646715,6528.277174086932,6677.122304527149,6825.967434967365,6974.812565407582,7123.657695847798,7272.502826288015,7421.347956728232,7570.193087168448,7719.038217608665,7867.883348048882,8016.728478489098,8165.573608929315,8314.418739369532,8463.263869809747,8612.109000249964,8760.954130690181,8909.799261130398,9058.644391570615
34,5302.837469774636,5451.918515599251,5600.999561423867,5750.080607248483,5899.161653073098,6048.242698897713,6197.323744722329,6346.404790546945,6495.48583637156,6644.566882196175,6793.647928020791,6942.728973845407,7091.8100196700225,7240.891065494638,7389.972111319254,7539.05315714387,7688.134202968485,7837.2152487931,7986.296294617716,8135.377340442332,8284.458386266946,8433.539432091562,8582.620477916178,8731.701523740794,8880.78256956541,9029.863615390024,9178.94466121464,9328.025707039256,9477.10675286387,9626.187798688487,9775.268844513103,9924.349890337719,10073.430936162335,10222.51198198695,10371.593027811565,10520.674073636179,10669.755119460795,10818.836165285411,10967.917211110027,11116.998256934643,11266.079302759259,11415.160348583875,11564.24139440849,11713.322440233103,11862.40348605772,12011.484531882335,12160.565577706951,12309.646623531567,12458.727669356183,12607.8087151808
800,1581.707939549272,1730.9974359783948,1880.2869324075177,2029.5764288366404,2178.8659252657635,2328.155421694886,2477.444918124009,2626.734414553132,2776.023910982255,2925.3134074113777,3074.6029038405004,3223.8924002696235,3373.181896698746,3522.4713931278693,3671.760889556992,3821.050385986115,3970.3398824152378,4119.62937884436,4268.9188752734835,4418.208371702606,4567.49786813173,4716.787364560852,4866.076860989975,5015.366357419098,5164.65585384822,5313.945350277343,5463.234846706466,5612.524343135589,5761.813839564712,5911.103335993835,6060.392832422958,6209.682328852081,6358.971825281204,6508.261321710326,6657.550818139449,6806.8403145685725,6956.129810997695,7105.419307426818,7254.7088038559405,7403.998300285064,7553.287796714187,7702.577293143309,7851.866789572432,8001.156286001555,8150.445782430678,8299.7352788598,8449.024775288923,8598.314271718045,8747.603768147168,8896.893264576292
864,1458.830939549272,1572.5570807582865,1686.283221967301,1800.0093631763157,1913.7355043853302,2027.4616455943446,2141.187786803359,2254.9139280123736,2368.6400692213883,2482.3662104304026,2596.0923516394173,2709.8184928484316,2823.5446340574463,2937.270775266461,3050.9969164754757,3164.72305768449,3278.449198893504,3392.175340102519,3505.9014813115336,3619.627622520548,3733.3537637295626,3847.079904938577,3960.8060461475916,4074.5321873566063,4188.25832856562,4301.984469774636,4415.7106109836495,4529.436752192664,4643.162893401679,4756.889034610693,4870.615175819708,4984.341317028722,5098.067458237737,5211.793599446752,5325.519740655765,5439.245881864781,5552.972023073795,5666.698164282809,5780.424305491824,5894.150446700838,6007.876587909854,6121.6027291188675,6235.328870327881,6349.055011536897,6462.781152745911,6576.507293954926,6690.23343516394,6803.959576372954,6917.68571758197,7031.411858790983
234,5578.416,5930.073355220108,6281.730710440217,6633.388065660325,6985.045420880433,7336.702776100541,7688.360131320649,8040.017486540758,8391.674841760865,8743.332196980973,9094.989552201083,9446.646907421191,9798.304262641299,10149.961617861407,10501.618973081517,10853.276328301625,11204.933683521733,11556.59103874184,11908.248393961949,12259.905749182057,12611.563104402165,12963.220459622273,13314.87781484238,13666.535170062489,14018.192525282597,14369.849880502705,14721.507235722813,15073.16459094292,15424.821946163032,15776.47930138314,16128.136656603248,16479.794011823356,16831.451367043464,17183.108722263572,17534.76607748368,17886.42343270379,18238.080787923896,18589.738143144004,18941.395498364112,19293.05285358422,19644.71020880433,19996.367564024436,20348.024919244544,20699.682274464652,21051.339629684764,21402.996984904872,21754.65434012498,22106.311695345088,22457.969050565196,22809.626405785304
287,4793.202,4940.623915220109,5088.045830440216,5235.467745660325,5382.889660880433,5530.311576100541,5677.73349132065,5825.155406540758,5972.577321760866,6119.999236980974,6267.421152201083,6414.84306742119,6562.264982641299,6709.6868978614075,6857.108813081515,7004.530728301625,7151.952643521732,7299.37455874184,7446.796473961949,7594.218389182057,7741.640304402165,7889.062219622274,8036.4841348423815,8183.90605006249,8331.327965282599,8478.749880502706,8626.171795722814,8773.593710942923,8921.01562616303,9068.43754138314,9215.859456603248,9363.281371823356,9510.703287043463,9658.125202263573,9805.54711748368,9952.96903270379,10100.390947923897,10247.812863144005,10395.234778364113,10542.656693584222,10690.078608804331,10837.500524024439,10984.922439244547,11132.344354464654,11279.766269684762,11427.188184904871,11574.61010012498,11722.032015345088,11869.453930565196,12016.875845785304
267,4624.661939549272,4890.1463207582865,5155.6307019673,5421.115083176315,5686.59946438533,5952.083845594345,6217.568226803359,6483.052608012374,6748.536989221388,7014.021370430402,7279.505751639417,7544.990132848432,7810.474514057446,8075.958895266461,8341.443276475475,8606.92765768449,8872.412038893504,9137.89642010252,9403.380801311534,9668.865182520549,9934.349563729564,10199.833944938577,10465.318326147592,10730.802707356606,10996.28708856562,11261.771469774634,11527.255850983649,11792.740232192664,12058.224613401679,12323.708994610693,12589.193375819708,12854.677757028723,13120.162138237738,13385.646519446753,13651.130900655768,13916.615281864782,14182.099663073794,14447.584044282808,14713.068425491823,14978.552806700838,15244.037187909853,15509.521569118868,15775.005950327883,16040.490331536897,16305.974712745912,16571.459093954927,16836.943475163942,17102.427856372957,17367.912237581968,17633.396618790983
406,2349.648,2530.5885704402167,2711.5291408804333,2892.4697113206503,3073.4102817608664,3254.3508522010834,3435.2914226413,3616.2319930815165,3797.172563521733,3978.1131339619496,4159.053704402166,4339.994274842383,4520.9348452826,4701.875415722816,4882.815986163033,5063.75655660325,5244.697127043466,5425.637697483682,5606.578267923899,5787.518838364116,5968.459408804332,6149.399979244549,6330.340549684766,6511.281120124982,6692.221690565199,6873.1622610054155,7054.102831445633,7235.043401885849,7415.983972326066,7596.924542766282,7777.865113206499,7958.805683646715,8139.746254086932,8320.686824527149,8501.627394967365,8682.567965407583,8863.508535847799,9044.449106288015,9225.389676728231,9406.330247168447,9587.270817608663,9768.211388048881,9949.1519584891,10130.092528929315,10311.033099369532,10491.973669809748,10672.914240249964,10853.85481069018,11034.7953811304,11215.735951570616
144,1700.588939549272,1916.089335978395,2131.5897324075177,2347.0901288366404,2562.5905252657635,2778.090921694886,2993.5913181240094,3209.091714553132,3424.592110982255,3640.0925074113775,3855.5929038405,4071.093300269623,4286.5936966987465,4502.094093127869,4717.594489556992,4933.094885986115,5148.595282415237,5364.09567884436,5579.596075273484,5795.096471702606,6010.596868131729,6226.097264560852,6441.597660989974,6657.098057419098,6872.598453848221,7088.098850277343,7303.599246706466,7519.099643135589,7734.600039564712,7950.100435993835,8165.600832422958,8381.10122885208,8596.601625281202,8812.102021710325,9027.602418139448,9243.10281456857,9458.603210997695,9674.103607426818,9889.60400385594,10105.104400285063,10320.604796714186,10536.105193143308,10751.605589572431,10967.105986001554,11182.606382430677,11398.106778859801,11613.607175288924,11829.107571718047,12044.60796814717,12260.108364576292
703,870.129,984.3379,1098.5468,1212.7557000000002,1326.9646,1441.1734999999999,1555.3824,1669.5913,1783.8002000000001,1898.0091000000002,2012.2179999999998,2126.4269,2240.6358,2354.8447,2469.0536,2583.2625,2697.4714,2811.6803,2925.8892,3040.0980999999997,3154.307,3268.5159,3382.7248,3496.9337,3611.1426,3725.3514999999998,3839.5604,3953.7693,4067.9782,4182.1871,4296.396,4410.6049,4524.8138,4639.0227,4753.2316,4867.4405,4981.6494,5095.8583,5210.0671999999995,5324.2761,5438.485,5552.6939,5666.9028,5781.1116999999995,5895.3206,6009.5295,6123.7384,6237.9473,6352.1562,6466.3651
812,2308.979939549272,2486.6239407582866,2664.267941967301,2841.9119431763156,3019.55594438533,3197.1999455943446,3374.8439468033594,3552.4879480123736,3730.131949221388,3907.7759504304026,4085.4199516394174,4263.063952848432,4440.707954057447,4618.35195526646,4795.995956475475,4973.63995768449,5151.283958893504,5328.927960102519,5506.571961311533,5684.215962520548,5861.859963729563,6039.503964938577,6217.147966147591,6394.791967356607,6572.435968565621,6750.079969774635,6927.723970983649,7105.367972192665,7283.011973401679,7460.655974610693,7638.2999758197075,7815.943977028723,7993.587978237737,8171.231979446751,8348.875980655766,8526.519981864782,8704.163983073795,8881.807984282808,9059.451985491825,9237.095986700839,9414.739987909852,9592.383989118869,9770.027990327882,9947.671991536896,10125.315992745911,10302.959993954926,10480.60399516394,10658.247996372955,10835.89199758197,11013.535998790983
987,2811.331469774636,3035.4678355992514,3259.604201423867,3483.740567248483,3707.8769330730984,3932.013298897714,4156.149664722329,4380.286030546945,4604.42239637156,4828.558762196176,5052.695128020792,5276.831493845408,5500.967859670023,5725.104225494639,5949.240591319254,6173.37695714387,6397.513322968485,6621.649688793101,6845.786054617716,7069.922420442332,7294.058786266947,7518.195152091563,7742.331517916178,7966.467883740794,8190.604249565409,8414.740615390025,8638.87698121464,8863.013347039257,9087.149712863873,9311.286078688488,9535.422444513104,9759.55881033772,9983.695176162335,10207.83154198695,10431.967907811566,10656.104273636181,10880.240639460797,11104.377005285412,11328.513371110028,11552.649736934643,11776.786102759259,12000.922468583874,12225.05883440849,12449.195200233105,12673.331566057721,12897.467931882336,13121.604297706952,13345.740663531567,13569.877029356183,13794.013395180798
972,574.425,838.9551552201083,1103.4853104402164,1368.0154656603247,1632.545620880433,1897.0757761005414,2161.6059313206497,2426.136086540758,2690.666241760866,2955.196396980974,3219.726552201083,3484.256707421191,3748.786862641299,4013.3170178614073,4277.847173081515,4542.377328301624,4806.9074835217325,5071.437638741841,5335.967793961949,5600.497949182058,5865.028104402166,6129.558259622274,6394.088414842382,6658.61857006249,6923.148725282598,7187.678880502707,7452.209035722815,7716.739190942923,7981.2693461630315,8245.799501383139,8510.329656603248,8774.859811823355,9039.389967043464,9303.920122263573,9568.45027748368,9832.98043270379,10097.510587923896,10362.040743144005,10626.570898364114,10891.101053584222,11155.63120880433,11420.161364024438,11684.691519244547,11949.221674464656,12213.751829684763,12478.281984904872,12742.81214012498,13007.342295345088,13271.872450565195,13536.402605785304
163,4133.153939549272,4343.023100758286,4552.892261967301,4762.7614231763155,4972.63058438533,5182.499745594345,5392.368906803359,5602.238068012373,5812.1072292213885,6021.976390430404,6231.845551639418,6441.714712848432,6651.583874057447,6861.4530352664615,7071.322196475476,7281.191357684491,7491.060518893505,7700.929680102519,7910.7988413115345,8120.668002520549,8330.537163729565,8540.406324938578,8750.275486147591,8960.144647356607,9170.013808565622,9379.882969774637,9589.752130983652,9799.621292192665,10009.490453401679,10219.359614610694,10429.228775819709,10639.097937028724,10848.96709823774,11058.836259446753,11268.705420655768,11478.574581864781,11688.443743073796,11898.312904282811,12108.182065491827,12318.051226700842,12527.920387909857,12737.789549118868,12947.658710327883,13157.527871536899,13367.397032745914,13577.266193954929,13787.135355163944,13997.004516372956,14206.87367758197,14416.742838790986
755,5241.753,5465.626319999999,5689.49964,5913.37296,6137.246279999999,6361.1196,6584.99292,6808.866239999999,7032.739559999999,7256.612879999999,7480.486199999999,7704.359519999999,7928.232839999999,8152.106159999999,8375.979479999998,8599.852799999999,8823.72612,9047.599439999998,9271.472759999999,9495.34608,9719.219399999998,9943.092719999999,10166.96604,10390.839359999998,10614.712679999999,10838.586,11062.459319999998,11286.332639999999,11510.20596,11734.079279999998,11957.952599999997,12181.82592,12405.699239999998,12629.572559999997,12853.44588,13077.319199999998,13301.192519999997,13525.06584,13748.939159999998,13972.812479999997,14196.6858,14420.559119999998,14644.432439999997,14868.30576,15092.179079999998,15316.052399999997,15539.925719999996,15763.799039999998,15987.672359999997,16211.545679999996
421,4175.965469774636,4512.726020379144,4849.48657098365,5186.247121588158,5523.007672192665,5859.768222797173,6196.52877340168,6533.289324006187,6870.049874610694,7206.810425215202,7543.570975819708,7880.331526424216,8217.092077028723,8553.85262763323,8890.613178237738,9227.373728842245,9564.134279446753,9900.89483005126,10237.655380655768,10574.415931260273,10911.17648186478,11247.937032469288,11584.697583073794,11921.458133678301,12258.218684282809,12594.979234887316,12931.739785491824,13268.500336096331,13605.260886700838,13942.021437305346,14278.781987909853,14615.54253851436,14952.303089118868,15289.063639723376,15625.824190327883,15962.58474093239,16299.345291536898,16636.1058421414,16972.86639274591,17309.626943350417,17646.387493954924,17983.14804455943,18319.90859516394,18656.669145768446,18993.429696372954,19330.19024697746,19666.95079758197,20003.711348186476,20340.471898790984,20677.23244939549
